4817|2510021|2.0|2.0|1000000001
6049|2517932|4.0|1.0|1000000001
6670|2514370|3.0|3.0|1000000001
5919|1732645|5.0|2.0|1000000001
3712|1736948|1.0|4.0|1000000001
5033|1488868|4.0|5.0|1000000001
3456|2422328|2.0|4.0|1000000001
9087|2227727|5.0|3.0|1000000001
3431|2067741|2.0|1.0|1000000001
9619|642593|4.0|3.0|1000000001
4893|2295979|1.0|5.0|1000000001
1961|680500|4.0|4.0|1000000001
6732|2201423|2.0|4.0|1000000001
982|1288130|4.0|2.0|1000000001
3451|2005288|3.0|1.0|1000000001
3889|2177235|5.0|1.0|1000000001
1796|513335|5.0|2.0|1000000001
901|305380|2.0|1.0|1000000001
6883|2176518|2.0|1.0|1000000001
7536|1460848|1.0|3.0|1000000001
2592|774168|2.0|4.0|1000000001
7937|2102402|1.0|4.0|1000000001
610|1270922|5.0|1.0|1000000001
9905|205399|1.0|5.0|1000000001
3903|96593|5.0|3.0|1000000001
69|2453966|2.0|2.0|1000000001
3576|1859638|1.0|2.0|1000000001
3836|250111|3.0|1.0|1000000001
9966|591723|4.0|5.0|1000000001
3022|1861774|1.0|3.0|1000000001
2284|2183859|3.0|4.0|1000000001
556|261551|3.0|3.0|1000000001
6962|2151980|2.0|2.0|1000000001
6761|2391891|5.0|1.0|1000000001
5906|719083|2.0|1.0|1000000001
3235|2279038|1.0|1.0|1000000001
1770|287726|1.0|3.0|1000000001
9195|1937216|4.0|5.0|1000000001
5031|654149|4.0|4.0|1000000001
6564|1856101|5.0|1.0|1000000001
6631|174827|4.0|3.0|1000000001
3256|1639166|3.0|4.0|1000000001
7230|2170962|1.0|4.0|1000000001
7987|1902693|4.0|2.0|1000000001
6782|2122651|1.0|1.0|1000000001
6992|2475808|5.0|3.0|1000000001
6863|2161443|3.0|4.0|1000000001
1482|1654800|5.0|4.0|1000000001
5126|1962793|2.0|3.0|1000000001
5232|2397799|5.0|3.0|1000000001
3452|1732326|2.0|2.0|1000000001
116|1934931|4.0|2.0|1000000001
2430|1736164|5.0|5.0|1000000001
2609|387428|1.0|5.0|1000000001
7266|627086|4.0|4.0|1000000001
5349|2243086|1.0|4.0|1000000001
307|1972192|5.0|2.0|1000000001
3330|738623|5.0|5.0|1000000001
6154|1947102|2.0|3.0|1000000001
2244|2512722|3.0|2.0|1000000001
4966|1702888|5.0|2.0|1000000001
9686|1887658|4.0|2.0|1000000001
2188|2470689|1.0|3.0|1000000001
3688|2042734|1.0|5.0|1000000001
9750|1910164|1.0|3.0|1000000001
9884|1729043|5.0|5.0|1000000001
4858|2127222|3.0|2.0|1000000001
670|2250220|5.0|2.0|1000000001
2126|1858140|5.0|4.0|1000000001
8838|1638546|1.0|1.0|1000000001
216|2023125|2.0|3.0|1000000001
7381|2155965|3.0|2.0|1000000001
6345|2284010|1.0|2.0|1000000001
6260|1839044|2.0|4.0|1000000001
9969|2407301|2.0|1.0|1000000001
9519|2425838|2.0|3.0|1000000001
799|684609|1.0|3.0|1000000001
6647|2382917|4.0|1.0|1000000001
6914|25781|5.0|4.0|1000000001
9208|1696134|5.0|2.0|1000000001
8069|1983317|1.0|1.0|1000000001
9188|370492|2.0|1.0|1000000001
3976|1916958|2.0|5.0|1000000001
1823|1795557|5.0|1.0|1000000001
5132|1644889|5.0|4.0|1000000001
5649|1305142|3.0|1.0|1000000001
4158|1197741|2.0|2.0|1000000001
8129|2001111|5.0|5.0|1000000001
9608|1893535|1.0|4.0|1000000001
8789|1944140|2.0|2.0|1000000001
334|830513|4.0|3.0|1000000001
8668|1886758|3.0|1.0|1000000001
6554|2318080|1.0|5.0|1000000001
9167|9141|4.0|4.0|1000000001
6405|1448875|3.0|2.0|1000000001
1789|2130076|3.0|1.0|1000000001
7687|2158807|1.0|1.0|1000000001
5958|1810569|4.0|1.0|1000000001
4070|1934674|1.0|5.0|1000000001
1719|2372898|2.0|1.0|1000000001
7140|2260433|3.0|1.0|1000000001
90|1234622|2.0|4.0|1000000001
7743|2026699|5.0|4.0|1000000001
2928|1549760|4.0|2.0|1000000001
4736|2159849|3.0|3.0|1000000001
7915|1460788|5.0|5.0|1000000001
8411|2105308|1.0|3.0|1000000001
4680|1828605|5.0|1.0|1000000001
4158|1889899|5.0|3.0|1000000001
5340|1418101|5.0|2.0|1000000001
7231|314697|5.0|1.0|1000000001
5153|1777556|4.0|1.0|1000000001
5770|2459610|1.0|1.0|1000000001
8751|1696453|3.0|2.0|1000000001
2874|1729155|2.0|3.0|1000000001
8619|1637596|5.0|3.0|1000000001
9473|2219884|5.0|5.0|1000000001
9276|2222249|5.0|5.0|1000000001
9309|1054473|1.0|3.0|1000000001
9737|318127|3.0|4.0|1000000001
4053|1099730|5.0|1.0|1000000001
256|974057|2.0|5.0|1000000001
4089|2346501|3.0|5.0|1000000001
5872|147186|3.0|4.0|1000000001
1010|1944521|3.0|3.0|1000000001
6399|2500024|2.0|3.0|1000000001
9979|280691|5.0|5.0|1000000001
8349|2423326|3.0|5.0|1000000001
7766|400029|2.0|3.0|1000000001
3455|1703589|5.0|1.0|1000000001
9261|2008713|4.0|5.0|1000000001
1431|1684546|2.0|3.0|1000000001
7233|2434641|4.0|1.0|1000000001
5955|656780|3.0|2.0|1000000001
3597|2084514|2.0|1.0|1000000001
7742|2397148|5.0|5.0|1000000001
3403|908065|2.0|1.0|1000000001
1832|852084|3.0|2.0|1000000001
7998|2041838|4.0|4.0|1000000001
1176|1702464|4.0|5.0|1000000001
6119|1650599|2.0|3.0|1000000001
6312|329695|3.0|2.0|1000000001
2415|1831562|5.0|2.0|1000000001
1938|2487711|1.0|1.0|1000000001
3706|503407|5.0|4.0|1000000001
1023|1181741|2.0|5.0|1000000001
2121|1908883|5.0|2.0|1000000001
6754|2461609|2.0|2.0|1000000001
1268|517143|3.0|5.0|1000000001
3812|2411046|5.0|2.0|1000000001
4243|2022712|4.0|2.0|1000000001
2616|1459699|3.0|3.0|1000000001
3998|2291765|1.0|3.0|1000000001
5405|1437399|4.0|2.0|1000000001
4230|1873268|1.0|5.0|1000000001
6832|2081184|4.0|3.0|1000000001
6929|1695800|1.0|5.0|1000000001
3985|773878|1.0|3.0|1000000001
9501|1773155|4.0|3.0|1000000001
9481|1736675|5.0|2.0|1000000001
6250|1878444|5.0|5.0|1000000001
4859|2458644|1.0|4.0|1000000001
5307|2421754|5.0|5.0|1000000001
4417|587000|4.0|2.0|1000000001
3485|2104109|2.0|1.0|1000000001
5693|1860561|5.0|5.0|1000000001
4182|602863|4.0|3.0|1000000001
2589|342154|1.0|5.0|1000000001
3568|2322298|1.0|1.0|1000000001
6216|1712562|2.0|4.0|1000000001
338|2232887|4.0|5.0|1000000001
229|2088542|1.0|2.0|1000000001
8849|721134|4.0|1.0|1000000001
3076|1639166|1.0|4.0|1000000001
9443|783138|5.0|2.0|1000000001
8019|1853362|1.0|4.0|1000000001
6671|1080932|3.0|5.0|1000000001
7095|1125029|1.0|4.0|1000000001
9104|2342393|5.0|3.0|1000000001
7742|2121569|4.0|4.0|1000000001
7840|1298243|3.0|5.0|1000000001
9129|2418068|5.0|5.0|1000000001
6814|1743880|1.0|4.0|1000000001
8578|1135498|5.0|3.0|1000000001
6551|1360915|4.0|5.0|1000000001
7927|2292800|3.0|1.0|1000000001
4041|2437447|3.0|2.0|1000000001
2986|549073|1.0|3.0|1000000001
4955|2326585|1.0|3.0|1000000001
2274|1890969|4.0|2.0|1000000001
4169|1448877|5.0|4.0|1000000001
5984|2132896|4.0|2.0|1000000001
7957|1029320|2.0|5.0|1000000001
8334|2296379|1.0|1.0|1000000001
6113|1293531|2.0|4.0|1000000001
6262|1927155|3.0|4.0|1000000001
3442|1641905|4.0|5.0|1000000001
5000|2471365|1.0|5.0|1000000001
1804|1957013|1.0|4.0|1000000001
731|1780646|4.0|3.0|1000000001
3887|2415640|2.0|5.0|1000000001
7606|2073037|1.0|2.0|1000000001
8120|1900186|2.0|3.0|1000000001
4758|2496041|3.0|3.0|1000000001
8171|1675828|5.0|3.0|1000000001
8870|1688654|3.0|4.0|1000000001
9333|2109612|4.0|1.0|1000000001
4383|1947529|2.0|2.0|1000000001
2225|2143140|1.0|5.0|1000000001
1581|2216822|2.0|3.0|1000000001
2406|1209220|5.0|2.0|1000000001
2219|660762|3.0|1.0|1000000001
9397|2463464|2.0|5.0|1000000001
5323|1860914|5.0|2.0|1000000001
4616|1200591|1.0|1.0|1000000001
4967|2491155|5.0|2.0|1000000001
9528|1916535|3.0|1.0|1000000001
1079|931936|2.0|5.0|1000000001
3864|2475819|2.0|2.0|1000000001
4293|853031|1.0|3.0|1000000001
5229|2285035|2.0|3.0|1000000001
3987|1993009|2.0|5.0|1000000001
5426|1693478|1.0|2.0|1000000001
5204|1366098|5.0|5.0|1000000001
793|280038|1.0|2.0|1000000001
843|1615123|4.0|2.0|1000000001
756|1278960|5.0|3.0|1000000001
7307|2439691|2.0|1.0|1000000001
9446|143584|2.0|4.0|1000000001
5536|1803859|5.0|2.0|1000000001
4133|104762|3.0|2.0|1000000001
3296|1460389|4.0|3.0|1000000001
2702|1810128|1.0|3.0|1000000001
5409|592|1.0|4.0|1000000001
5676|1081213|5.0|2.0|1000000001
3814|1813017|4.0|1.0|1000000001
9468|1874455|5.0|3.0|1000000001
9646|1812019|4.0|1.0|1000000001
5316|2303181|1.0|4.0|1000000001
468|2507849|4.0|4.0|1000000001
8374|1761490|2.0|2.0|1000000001
5116|1712787|2.0|1.0|1000000001
8206|185655|2.0|4.0|1000000001
6430|1314317|1.0|5.0|1000000001
6977|2237976|2.0|2.0|1000000001
1658|2073646|5.0|2.0|1000000001
8819|15518|5.0|4.0|1000000001
3398|1436984|2.0|5.0|1000000001
8224|2341123|1.0|2.0|1000000001
7410|217693|4.0|4.0|1000000001
1635|2061115|5.0|3.0|1000000001
6210|633125|3.0|2.0|1000000001
2045|2498980|1.0|2.0|1000000001
9011|1768273|2.0|5.0|1000000001
3240|1635469|4.0|5.0|1000000001
6357|2411046|3.0|3.0|1000000001
9235|2348070|5.0|2.0|1000000001
6105|2404385|2.0|1.0|1000000001
1486|1921126|3.0|5.0|1000000001
594|2397063|1.0|4.0|1000000001
4049|1709951|4.0|1.0|1000000001
2779|1925591|2.0|5.0|1000000001
175|2116256|5.0|4.0|1000000001
304|2383397|1.0|2.0|1000000001
7723|135142|5.0|3.0|1000000001
5883|1987866|3.0|3.0|1000000001
9980|2265685|5.0|3.0|1000000001
2521|1723007|2.0|2.0|1000000001
9367|2482779|1.0|5.0|1000000001
5429|1044811|4.0|3.0|1000000001
7297|401527|3.0|1.0|1000000001
3509|2257146|4.0|4.0|1000000001
6649|2065825|4.0|2.0|1000000001
1449|1559152|1.0|2.0|1000000001
5345|2151778|1.0|5.0|1000000001
8361|2258946|1.0|1.0|1000000001
3577|2336168|1.0|1.0|1000000001
4317|1507432|2.0|5.0|1000000001
5205|2019267|3.0|2.0|1000000001
6239|285572|2.0|1.0|1000000001
8021|1606770|2.0|5.0|1000000001
5812|2403296|3.0|4.0|1000000001
9107|1847829|4.0|4.0|1000000001
9163|2485118|4.0|3.0|1000000001
1888|929214|1.0|5.0|1000000001
7941|1960897|3.0|5.0|1000000001
2248|2026300|5.0|3.0|1000000001
523|2191646|2.0|3.0|1000000001
1803|1966847|4.0|2.0|1000000001
868|364784|1.0|5.0|1000000001
7567|2437319|1.0|2.0|1000000001
7087|1683628|3.0|4.0|1000000001
1384|2219450|2.0|3.0|1000000001
8379|454129|3.0|5.0|1000000001
6195|2198803|4.0|5.0|1000000001
3801|2107058|4.0|4.0|1000000001
9854|6448|1.0|1.0|1000000001
2542|2229581|2.0|2.0|1000000001
7875|1644995|2.0|3.0|1000000001
1765|2178970|4.0|5.0|1000000001
4023|2281688|5.0|5.0|1000000001
4409|2308359|4.0|3.0|1000000001
297|1329417|4.0|5.0|1000000001
5255|1589332|4.0|3.0|1000000001
6556|1030911|3.0|1.0|1000000001
6148|1735081|3.0|3.0|1000000001
358|803019|2.0|5.0|1000000001
142|2424064|5.0|3.0|1000000001
6212|2067918|4.0|4.0|1000000001
1645|2078899|5.0|4.0|1000000001
4181|2069253|4.0|4.0|1000000001
2991|1737834|2.0|4.0|1000000001
5109|1672887|4.0|5.0|1000000001
7260|2406849|2.0|4.0|1000000001
4806|1721316|4.0|3.0|1000000001
8427|2093405|5.0|3.0|1000000001
9807|1989726|4.0|1.0|1000000001
8001|1405178|1.0|2.0|1000000001
9748|2413770|2.0|3.0|1000000001
1088|574070|1.0|3.0|1000000001
7332|2127345|2.0|1.0|1000000001
3641|1953166|1.0|5.0|1000000001
5789|2441175|5.0|5.0|1000000001
7002|1811609|3.0|4.0|1000000001
8135|654263|3.0|5.0|1000000001
1567|1994287|5.0|4.0|1000000001
79|2178660|5.0|5.0|1000000001
8003|1615145|5.0|4.0|1000000001
9643|1770127|5.0|1.0|1000000001
5667|1823745|2.0|3.0|1000000001
2381|2257250|2.0|5.0|1000000001
5050|630940|4.0|3.0|1000000001
6447|1789459|5.0|2.0|1000000001
5978|1992042|3.0|3.0|1000000001
7082|2300425|4.0|3.0|1000000001
6385|2020547|2.0|2.0|1000000001
6867|1370342|5.0|2.0|1000000001
1180|1920309|1.0|1.0|1000000001
717|1962895|1.0|5.0|1000000001
7687|133852|3.0|4.0|1000000001
2290|2394231|5.0|4.0|1000000001
7713|1297324|4.0|3.0|1000000001
2970|2433104|4.0|3.0|1000000001
5446|1432371|3.0|3.0|1000000001
3821|1965644|3.0|1.0|1000000001
1098|2412469|1.0|1.0|1000000001
6278|216760|2.0|2.0|1000000001
3062|1923805|4.0|3.0|1000000001
1443|768930|4.0|3.0|1000000001
8179|2272370|5.0|1.0|1000000001
982|2112453|1.0|3.0|1000000001
1256|2101288|1.0|2.0|1000000001
5832|1736940|4.0|5.0|1000000001
5011|1088029|2.0|4.0|1000000001
2798|2135313|4.0|5.0|1000000001
7154|2215233|2.0|1.0|1000000001
9777|2473062|5.0|2.0|1000000001
779|567981|5.0|2.0|1000000001
6396|1708125|3.0|1.0|1000000001
5846|2210553|1.0|1.0|1000000001
2949|1282748|5.0|5.0|1000000001
1723|1630905|3.0|4.0|1000000001
6805|1633604|1.0|3.0|1000000001
3823|930406|2.0|4.0|1000000001
9020|154052|3.0|1.0|1000000001
1029|2380103|3.0|5.0|1000000001
3549|1972338|2.0|3.0|1000000001
9774|2292779|2.0|4.0|1000000001
1580|1954997|1.0|4.0|1000000001
4335|2361177|5.0|2.0|1000000001
8032|472467|4.0|4.0|1000000001
985|1996846|5.0|4.0|1000000001
9846|1790438|3.0|5.0|1000000001
5098|283438|1.0|2.0|1000000001
2697|2104677|3.0|1.0|1000000001
5177|1765926|1.0|4.0|1000000001
887|314705|2.0|5.0|1000000001
673|1762304|3.0|1.0|1000000001
816|2246781|4.0|1.0|1000000001
5466|1088029|5.0|5.0|1000000001
3296|1695729|2.0|3.0|1000000001
3563|2097152|4.0|1.0|1000000001
9016|280468|5.0|1.0|1000000001
49|1996759|5.0|5.0|1000000001
5796|1864364|4.0|5.0|1000000001
3457|2423721|1.0|5.0|1000000001
2235|1520522|2.0|4.0|1000000001
2907|2123209|1.0|3.0|1000000001
6237|2381212|2.0|2.0|1000000001
2714|2261191|3.0|1.0|1000000001
4735|1451555|1.0|2.0|1000000001
7013|969892|2.0|2.0|1000000001
2186|1850817|1.0|2.0|1000000001
1634|2029916|2.0|3.0|1000000001
5298|2412278|3.0|5.0|1000000001
3824|1244040|1.0|2.0|1000000001
7136|2393641|5.0|5.0|1000000001
3722|2398693|5.0|2.0|1000000001
3662|5258|5.0|4.0|1000000001
8581|975517|1.0|2.0|1000000001
2926|2278076|5.0|1.0|1000000001
9751|2388488|4.0|1.0|1000000001
458|2450342|4.0|5.0|1000000001
4589|2428626|5.0|2.0|1000000001
453|1052465|4.0|5.0|1000000001
8431|2410348|5.0|2.0|1000000001
8699|1037161|3.0|2.0|1000000001
6087|295564|1.0|5.0|1000000001
2530|2382718|2.0|2.0|1000000001
1925|2347054|3.0|5.0|1000000001
6807|2313021|4.0|3.0|1000000001
1277|1317208|1.0|2.0|1000000001
8263|280281|4.0|3.0|1000000001
9819|1105817|5.0|5.0|1000000001
2925|1964986|4.0|4.0|1000000001
4344|1879172|1.0|3.0|1000000001
9927|968465|2.0|5.0|1000000001
5062|1221614|5.0|3.0|1000000001
2109|1096914|3.0|4.0|1000000001
3892|2453245|5.0|5.0|1000000001
8906|1449057|3.0|4.0|1000000001
2878|2159043|2.0|4.0|1000000001
4211|1757951|3.0|3.0|1000000001
4920|1175850|5.0|3.0|1000000001
2171|1851770|3.0|1.0|1000000001
2568|2348837|1.0|5.0|1000000001
3873|1933750|4.0|5.0|1000000001
7807|2265616|4.0|4.0|1000000001
8598|316589|2.0|5.0|1000000001
1621|2123079|5.0|3.0|1000000001
2689|2452879|3.0|4.0|1000000001
5096|2392675|3.0|3.0|1000000001
2241|1719412|5.0|1.0|1000000001
763|2493636|5.0|4.0|1000000001
6628|2341225|5.0|4.0|1000000001
1156|1197102|3.0|4.0|1000000001
5617|398841|1.0|4.0|1000000001
4105|6133|4.0|1.0|1000000001
9672|2246602|5.0|2.0|1000000001
529|2427003|5.0|1.0|1000000001
1673|2261292|4.0|3.0|1000000001
8557|243031|2.0|4.0|1000000001
4078|1766543|5.0|2.0|1000000001
3692|2437267|2.0|1.0|1000000001
5251|2240717|5.0|5.0|1000000001
1258|1589188|1.0|4.0|1000000001
6004|2319661|2.0|2.0|1000000001
9548|1729347|5.0|2.0|1000000001
2861|1979048|1.0|3.0|1000000001
5014|2133518|5.0|4.0|1000000001
8813|2435498|4.0|1.0|1000000001
4435|578820|2.0|3.0|1000000001
6828|58567|3.0|4.0|1000000001
699|1633951|3.0|3.0|1000000001
4032|2308356|3.0|4.0|1000000001
5628|2422899|3.0|1.0|1000000001
253|280768|3.0|3.0|1000000001
1317|2458691|1.0|1.0|1000000001
6296|2337752|1.0|3.0|1000000001
4871|2451160|2.0|2.0|1000000001
3898|1812245|3.0|3.0|1000000001
5970|2331784|3.0|4.0|1000000001
9924|2305992|1.0|3.0|1000000001
4550|2132042|3.0|5.0|1000000001
5548|2256771|2.0|5.0|1000000001
5452|1823879|4.0|2.0|1000000001
5644|1134365|4.0|1.0|1000000001
1574|2127248|5.0|3.0|1000000001
2256|2410077|4.0|4.0|1000000001
2460|2114183|4.0|5.0|1000000001
6167|2367447|2.0|1.0|1000000001
1471|2388037|2.0|4.0|1000000001
9605|2368390|5.0|2.0|1000000001
5773|591729|4.0|5.0|1000000001
1330|1874366|5.0|5.0|1000000001
6299|1636085|4.0|5.0|1000000001
5182|2161443|3.0|2.0|1000000001
7999|2046477|4.0|1.0|1000000001
3637|2177235|4.0|1.0|1000000001
6616|1007674|3.0|2.0|1000000001
1198|2352547|3.0|2.0|1000000001
9894|542403|4.0|2.0|1000000001
8271|2046061|1.0|4.0|1000000001
1270|2410403|4.0|2.0|1000000001
738|1817727|5.0|2.0|1000000001
8003|2488757|2.0|4.0|1000000001
3019|2135531|3.0|5.0|1000000001
6937|481483|2.0|2.0|1000000001
6105|2198803|3.0|1.0|1000000001
6640|73981|1.0|4.0|1000000001
3457|1445560|2.0|4.0|1000000001
3577|2240773|2.0|5.0|1000000001
130|233148|2.0|1.0|1000000001
9503|2142640|1.0|1.0|1000000001
1218|174127|1.0|1.0|1000000001
5361|280676|2.0|4.0|1000000001
514|618306|3.0|5.0|1000000001
4978|2132812|2.0|1.0|1000000001
1532|2213838|2.0|2.0|1000000001
8436|1794458|1.0|5.0|1000000001
3711|1793281|4.0|2.0|1000000001
2405|397925|2.0|5.0|1000000001
5541|2010676|4.0|3.0|1000000001
692|2460798|1.0|4.0|1000000001
3224|2078792|1.0|1.0|1000000001
167|2365075|2.0|4.0|1000000001
4569|1243545|3.0|4.0|1000000001
390|2168822|1.0|2.0|1000000001
4181|709261|1.0|1.0|1000000001
1260|896637|5.0|4.0|1000000001
2627|1541621|5.0|5.0|1000000001
8354|1525706|4.0|3.0|1000000001
1222|2062141|1.0|3.0|1000000001
1332|983593|2.0|1.0|1000000001
7491|1534916|1.0|4.0|1000000001
5460|2363045|1.0|5.0|1000000001
6590|221225|4.0|2.0|1000000001
2370|1809052|5.0|1.0|1000000001
6364|1054585|5.0|4.0|1000000001
6428|2448617|3.0|3.0|1000000001
4765|1900859|5.0|1.0|1000000001
1218|2428981|4.0|2.0|1000000001
5753|1129004|4.0|2.0|1000000001
564|1161171|1.0|4.0|1000000001
8141|2346355|3.0|5.0|1000000001
2900|1178504|5.0|4.0|1000000001
3314|250196|5.0|2.0|1000000001
1862|2235996|5.0|4.0|1000000001
439|2109871|5.0|5.0|1000000001
7262|774178|3.0|4.0|1000000001
4966|1138991|2.0|2.0|1000000001
1642|1155098|1.0|5.0|1000000001
2521|2037520|5.0|2.0|1000000001
6887|2338637|5.0|5.0|1000000001
6218|2356428|1.0|3.0|1000000001
476|502486|2.0|4.0|1000000001
8859|1707550|5.0|3.0|1000000001
6974|2268251|3.0|5.0|1000000001
6069|1196154|3.0|3.0|1000000001
5952|2454605|1.0|2.0|1000000001
452|2402811|2.0|1.0|1000000001
2091|996222|4.0|2.0|1000000001
7944|1236869|2.0|1.0|1000000001
4672|1974139|1.0|1.0|1000000001
5024|1818915|5.0|2.0|1000000001
5815|2024384|5.0|2.0|1000000001
3562|2196401|1.0|3.0|1000000001
1267|2084697|4.0|5.0|1000000001
3942|1559271|1.0|3.0|1000000001
1948|317979|5.0|4.0|1000000001
6921|1481492|5.0|5.0|1000000001
4150|842327|5.0|2.0|1000000001
5139|400208|4.0|3.0|1000000001
6694|1794270|2.0|1.0|1000000001
4637|618306|3.0|5.0|1000000001
9764|1989726|2.0|3.0|1000000001
9106|452460|1.0|2.0|1000000001
9387|2462472|5.0|5.0|1000000001
606|2240717|4.0|2.0|1000000001
5092|2478814|5.0|5.0|1000000001
9479|2223970|4.0|3.0|1000000001
5520|2412531|1.0|3.0|1000000001
6428|1746242|2.0|2.0|1000000001
1838|2428735|1.0|1.0|1000000001
2493|2363254|2.0|1.0|1000000001
3322|2084514|1.0|3.0|1000000001
6659|2279044|2.0|2.0|1000000001
3891|1558220|5.0|2.0|1000000001
3222|1955399|2.0|2.0|1000000001
4478|2295197|4.0|1.0|1000000001
1843|2163191|5.0|3.0|1000000001
2707|2163719|4.0|5.0|1000000001
1988|279689|1.0|4.0|1000000001
1420|1677094|5.0|5.0|1000000001
8293|1632904|4.0|5.0|1000000001
625|2307180|3.0|2.0|1000000001
5003|1759618|3.0|5.0|1000000001
1811|1756779|2.0|5.0|1000000001
7731|1844475|3.0|3.0|1000000001
604|1257665|3.0|4.0|1000000001
8820|1707210|2.0|5.0|1000000001
4881|2241701|5.0|4.0|1000000001
144|1554377|2.0|4.0|1000000001
5880|2031651|3.0|4.0|1000000001
4261|2461420|3.0|5.0|1000000001
8278|1967464|2.0|1.0|1000000001
4607|1672436|2.0|4.0|1000000001
9003|1667415|4.0|4.0|1000000001
7787|2403118|2.0|5.0|1000000001
1723|2502457|4.0|3.0|1000000001
8015|472467|5.0|1.0|1000000001
1881|2056774|5.0|1.0|1000000001
5217|242490|3.0|4.0|1000000001
2426|1872271|1.0|5.0|1000000001
5854|1088292|5.0|5.0|1000000001
415|2481543|3.0|3.0|1000000001
2870|1845563|4.0|2.0|1000000001
1106|2407105|3.0|4.0|1000000001
5026|1943355|3.0|5.0|1000000001
6405|280448|5.0|1.0|1000000001
3450|366790|4.0|4.0|1000000001
5964|2497167|3.0|2.0|1000000001
3778|2308908|2.0|5.0|1000000001
2128|2480725|5.0|3.0|1000000001
4743|1981264|3.0|1.0|1000000001
6305|2484022|2.0|2.0|1000000001
7892|2304480|2.0|1.0|1000000001
7014|313235|2.0|3.0|1000000001
4063|2181257|1.0|1.0|1000000001
4837|2146830|2.0|1.0|1000000001
3167|1793110|1.0|5.0|1000000001
8195|2449796|3.0|4.0|1000000001
5115|2404089|4.0|2.0|1000000001
4401|1490107|4.0|2.0|1000000001
4545|1113166|1.0|4.0|1000000001
1207|890780|3.0|4.0|1000000001
8659|1742745|2.0|5.0|1000000001
4737|2482316|3.0|1.0|1000000001
2665|2077714|1.0|3.0|1000000001
3767|282989|3.0|4.0|1000000001
3509|2346501|3.0|5.0|1000000001
3188|1876736|5.0|4.0|1000000001
2789|2301800|3.0|1.0|1000000001
1353|2419923|5.0|3.0|1000000001
9232|93938|2.0|3.0|1000000001
3339|1605433|2.0|2.0|1000000001
2593|1686933|5.0|5.0|1000000001
1747|1672926|3.0|3.0|1000000001
5013|2470886|1.0|2.0|1000000001
7303|75216|5.0|4.0|1000000001
8749|1044811|1.0|3.0|1000000001
9550|174586|5.0|2.0|1000000001
8808|697882|3.0|5.0|1000000001
1195|1722007|4.0|4.0|1000000001
50|2374362|4.0|3.0|1000000001
5464|1691435|1.0|2.0|1000000001
4436|2150163|5.0|1.0|1000000001
5668|2148533|3.0|2.0|1000000001
3997|2025979|5.0|4.0|1000000001
4278|2034719|2.0|1.0|1000000001
7051|1652085|2.0|4.0|1000000001
4331|2443065|1.0|5.0|1000000001
1157|1722720|4.0|2.0|1000000001
3550|2507941|5.0|3.0|1000000001
9845|1641824|1.0|1.0|1000000001
6800|2426395|1.0|1.0|1000000001
6178|1873601|5.0|5.0|1000000001
1464|1926116|2.0|2.0|1000000001
3733|2405821|5.0|3.0|1000000001
7559|2438302|4.0|1.0|1000000001
4336|2468909|4.0|5.0|1000000001
4948|1691891|5.0|2.0|1000000001
4694|882746|3.0|5.0|1000000001
3595|2124104|3.0|3.0|1000000001
6444|250053|5.0|4.0|1000000001
1565|1557089|2.0|1.0|1000000001
306|401835|3.0|2.0|1000000001
280|2413128|1.0|3.0|1000000001
5754|1911051|4.0|1.0|1000000001
1507|2217888|5.0|1.0|1000000001
4387|1632280|1.0|1.0|1000000001
1512|2394877|2.0|1.0|1000000001
5744|2183914|4.0|2.0|1000000001
9327|1991879|1.0|1.0|1000000001
5913|1677943|3.0|1.0|1000000001
7572|641364|5.0|3.0|1000000001
6019|1692165|3.0|3.0|1000000001
5024|2190279|2.0|5.0|1000000001
8582|738634|4.0|4.0|1000000001
1181|1937292|4.0|1.0|1000000001
4782|1828696|3.0|1.0|1000000001
2593|854439|3.0|5.0|1000000001
3629|1774179|4.0|4.0|1000000001
809|1837133|1.0|3.0|1000000001
5693|504098|4.0|5.0|1000000001
8249|483165|3.0|3.0|1000000001
8013|2285785|1.0|2.0|1000000001
4162|400526|5.0|5.0|1000000001
4103|2166988|3.0|2.0|1000000001
99|11645|5.0|3.0|1000000001
6815|826647|5.0|3.0|1000000001
2566|2476571|2.0|1.0|1000000001
1384|1945565|5.0|3.0|1000000001
7372|2093053|4.0|2.0|1000000001
8920|1881822|4.0|3.0|1000000001
8071|1892666|3.0|5.0|1000000001
9719|1402376|2.0|5.0|1000000001
9929|2172576|5.0|4.0|1000000001
8729|1797375|1.0|4.0|1000000001
987|1381036|1.0|4.0|1000000001
6904|162375|1.0|5.0|1000000001
2478|2278685|3.0|4.0|1000000001
6216|1787063|3.0|5.0|1000000001
3543|1465229|4.0|4.0|1000000001
8648|1735081|4.0|5.0|1000000001
3779|2509942|5.0|4.0|1000000001
599|2399426|5.0|5.0|1000000001
6417|2145940|3.0|3.0|1000000001
9960|1904898|2.0|3.0|1000000001
8135|2302762|5.0|4.0|1000000001
17|1784051|5.0|3.0|1000000001
4268|12200|2.0|1.0|1000000001
539|2274261|2.0|5.0|1000000001
2390|2292345|2.0|2.0|1000000001
1252|2078977|1.0|5.0|1000000001
9157|2382337|3.0|5.0|1000000001
1376|2137269|1.0|1.0|1000000001
1941|1605556|2.0|2.0|1000000001
7062|2083684|3.0|1.0|1000000001
1419|2051162|2.0|3.0|1000000001
